prompt,prompt_len,target
"Calculate 4 + 319 =
A.319 B.323 C.333 D.327",31,B
"Calculate 2480 / 80 =
A.41 B.32 C.30 D.31",29,D
"Calculate 15 + 693 =
A.700 B.708 C.716 D.718",32,B
"Calculate 4005 / 89 =
A.55 B.45 C.44 D.46",29,B
"Calculate 7 + 250 =
A.259 B.255 C.267 D.257",31,D
"Calculate 535 / 1 =
A.535 B.539 C.531 D.545",31,A
"Calculate 75 * 15 =
A.1125 B.1135 C.1236 D.1014",35,A
"Calculate 2658 / 3 =
A.896 B.894 C.878 D.886",32,D
"Calculate 30624 / 48 =
A.648 B.576 C.638 D.700",34,C
"Calculate 25740 / 33 =
A.772 B.780 C.788 D.790",34,B
"Calculate 778 * 9 =
A.7060 B.6944 C.7002 D.7012",35,C
"Calculate 84 + 27 =
A.110 B.111 C.121 D.112",31,B
"Calculate 1820 / 91 =
A.30 B.21 C.20 D.19",29,C
"Calculate 622 + 736 =
A.1368 B.1358 C.1373 D.1343",37,B
"Calculate 934 + 985 =
A.1929 B.1904 C.1934 D.1919",37,D
"Calculate 23 - 9 =
A.13 B.24 C.15 D.14",26,D
"Calculate 9 * 473 =
A.4257 B.4267 C.4228 D.4286",35,A
"Calculate 74 - 0 =
A.67 B.81 C.84 D.74",26,D
"Calculate 73 + 911 =
A.976 B.992 C.984 D.994",32,C
"Calculate 80 - 8 =
A.65 B.82 C.79 D.72",26,D
"Calculate 263 * 9 =
A.2146 B.2377 C.2588 D.2367",35,D
"Calculate 67130 / 70 =
A.967 B.959 C.951 D.969",34,B
"Calculate 888 * 35 =
A.30848 B.31080 C.31312 D.31090",40,B
"Calculate 601 - 3 =
A.598 B.542 C.654 D.608",31,A
"Calculate 7 - 4 =
A.13 B.4 C.2 D.3",22,D
"Calculate 81 + 3 =
A.85 B.94 C.84 D.83",26,C
"Calculate 73 - 77 =
A.4 B.-3 C.-4 D.-5",23,C
"Calculate 8 - 63 =
A.-56 B.-55 C.-54 D.55",26,B
"Calculate 12 + 74 =
A.87 B.96 C.86 D.85",27,C
"Calculate 892 + 673 =
A.1580 B.1575 C.1565 D.1550",37,C
"Calculate 59 + 9 =
A.68 B.78 C.69 D.67",26,A
"Calculate 69 + 501 =
A.514 B.580 C.570 D.626",32,C
"Calculate 1 + 9 =
A.11 B.20 C.9 D.10",24,D
"Calculate 96 * 6 =
A.520 B.586 C.576 D.632",30,C
"Calculate 72 - 817 =
A.-746 B.745 C.-745 D.-744",32,C
"Calculate 55 + 1 =
A.55 B.66 C.56 D.57",26,C
"Calculate 46818 / 81 =
A.522 B.578 C.634 D.588",34,B
"Calculate 11 + 68 =
A.72 B.89 C.79 D.86",27,C
"Calculate 892 + 97 =
A.999 B.989 C.981 D.997",32,B
"Calculate 177 + 1 =
A.180 B.176 C.178 D.188",31,C
"Calculate 72930 / 663 =
A.109 B.120 C.111 D.110",35,D
"Calculate 594486 / 909 =
A.664 B.654 C.662 D.646",36,B
"Calculate 80 * 16 =
A.1290 B.1295 C.1280 D.1265",35,C
"Calculate 306 / 6 =
A.52 B.50 C.51 D.61",27,C
"Calculate 48 + 2 =
A.49 B.60 C.50 D.51",26,C
"Calculate 144 - 25 =
A.118 B.120 C.129 D.119",32,D
"Calculate 8 - 18 =
A.10 B.-9 C.-10 D.-11",25,C
"Calculate 32 - 5 =
A.26 B.37 C.27 D.28",26,C
"Calculate 772 - 210 =
A.618 B.572 C.562 D.506",33,C
"Calculate 716 + 35 =
A.761 B.759 C.743 D.751",32,D
"Calculate 1488 / 248 =
A.16 B.7 C.6 D.5",27,C
"Calculate 34 - 82 =
A.-48 B.48 C.-49 D.-47",27,A
"Calculate 300 + 944 =
A.1244 B.1254 C.1121 D.1367",37,A
"Calculate 363 - 744 =
A.381 B.-381 C.-382 D.-380",33,B
"Calculate 739 - 338 =
A.397 B.405 C.401 D.411",33,C
"Calculate 82 - 346 =
A.-265 B.264 C.-264 D.-263",32,C
"Calculate 56 - 939 =
A.-882 B.-883 C.883 D.-884",32,B
"Calculate 3 + 42 =
A.44 B.55 C.45 D.46",26,C
"Calculate 92 - 37 =
A.54 B.56 C.65 D.55",27,D
"Calculate 3560 / 89 =
A.50 B.40 C.39 D.41",29,B
"Calculate 0 + 14 =
A.13 B.24 C.15 D.14",26,D
"Calculate 193 + 28 =
A.221 B.219 C.223 D.231",32,A
"Calculate 1463 / 11 =
A.143 B.134 C.133 D.132",33,C
"Calculate 174286 / 211 =
A.826 B.834 C.818 D.836",36,A
"Calculate 95 + 40 =
A.134 B.136 C.135 D.145",31,C
"Calculate 778 * 9 =
A.7060 B.6944 C.7002 D.7012",35,C
"Calculate 2 + 113 =
A.125 B.115 C.116 D.114",31,B
"Calculate 14 - 23 =
A.-10 B.-9 C.9 D.-8",24,B
"Calculate 97 - 723 =
A.-625 B.-626 C.-627 D.626",32,B
"Calculate 40 * 395 =
A.15684 B.15800 C.15916 D.15810",40,B
"Calculate 5 * 471 =
A.2576 B.2134 C.2365 D.2355",35,D
"Calculate 43 * 597 =
A.25903 B.25671 C.25439 D.25681",40,B
"Calculate 405 * 117 =
A.47849 B.47385 C.46921 D.47395",41,B
"Calculate 74 + 15 =
A.99 B.90 C.89 D.88",27,C
"Calculate 713 + 156 =
A.877 B.879 C.869 D.861",33,C
"Calculate 19 - 52 =
A.33 B.-33 C.-32 D.-34",27,B
"Calculate 82 * 66 =
A.5354 B.5422 C.5470 D.5412",35,D
"Calculate 14 * 77 =
A.1088 B.1086 C.1070 D.1078",35,D
"Calculate 97 - 17 =
A.90 B.80 C.79 D.81",27,B
"Calculate 9 * 197 =
A.1758 B.1788 C.1783 D.1773",35,D
"Calculate 172 / 4 =
A.53 B.44 C.43 D.42",27,C
"Calculate 45 + 81 =
A.136 B.127 C.125 D.126",31,D
"Calculate 647 - 93 =
A.564 B.499 C.554 D.609",32,C
"Calculate 53 + 25 =
A.78 B.85 C.88 D.71",27,A
"Calculate 316 + 613 =
A.937 B.939 C.929 D.921",33,C
"Calculate 306 - 8 =
A.308 B.326 C.298 D.270",31,C
"Calculate 182 / 91 =
A.1 B.3 C.12 D.2",25,D
"Calculate 40 + 286 =
A.336 B.322 C.330 D.326",32,D
"Calculate 338 + 491 =
A.839 B.837 C.821 D.829",33,D
"Calculate 70 / 70 =
A.0 B.11 C.1 D.2",24,C
"Calculate 54 / 9 =
A.5 B.7 C.6 D.16",23,C
"Calculate 310 - 5 =
A.305 B.315 C.277 D.333",31,A
"Calculate 64 + 318 =
A.382 B.386 C.378 D.392",32,A
"Calculate 7 - 4 =
A.13 B.4 C.2 D.3",22,D
"Calculate 1824 / 912 =
A.3 B.12 C.2 D.1",27,C
"Calculate 72 - 19 =
A.53 B.54 C.52 D.63",27,A
"Calculate 3 * 22 =
A.66 B.76 C.67 D.65",26,A
"Calculate 2324 / 7 =
A.332 B.328 C.342 D.336",32,A
"Calculate 115 * 933 =
A.108222 B.107295 C.106368 D.107305",45,B
"Calculate 646 + 277 =
A.931 B.915 C.933 D.923",33,D
"Calculate 667360 / 776 =
A.868 B.870 C.852 D.860",36,D
"Calculate 69 - 84 =
A.15 B.-14 C.-16 D.-15",27,D
"Calculate 837 * 6 =
A.5032 B.4532 C.5512 D.5022",35,D
"Calculate 72 * 4 =
A.260 B.288 C.316 D.298",30,B
"Calculate 11 * 667 =
A.7347 B.7395 C.7337 D.7279",36,C
"Calculate 400 * 9 =
A.3629 B.3610 C.3571 D.3600",35,D
"Calculate 86 + 33 =
A.120 B.118 C.119 D.129",31,C
"Calculate 4 + 7 =
A.12 B.10 C.11 D.21",25,C
"Calculate 4005 / 89 =
A.55 B.45 C.44 D.46",29,B
"Calculate 1 - 297 =
A.-296 B.-295 C.296 D.-297",31,A
"Calculate 8 - 314 =
A.-306 B.-307 C.306 D.-305",31,A
"Calculate 2 + 8 =
A.11 B.20 C.10 D.9",24,C
"Calculate 612 / 68 =
A.8 B.10 C.9 D.19",26,C
"Calculate 219 * 426 =
A.93294 B.94221 C.92367 D.93304",41,A
"Calculate 99 - 90 =
A.10 B.19 C.9 D.8",25,C
"Calculate 57 + 9 =
A.67 B.66 C.65 D.76",26,B
"Calculate 9 - 0 =
A.10 B.8 C.19 D.9",23,D
"Calculate 54 - 524 =
A.-469 B.470 C.-471 D.-470",32,D
"Calculate 57 - 55 =
A.12 B.2 C.1 D.3",24,B
"Calculate 9 - 77 =
A.-69 B.-67 C.68 D.-68",26,D
"Calculate 469 * 387 =
A.181503 B.183357 C.179649 D.181513",45,A
"Calculate 27 + 77 =
A.104 B.114 C.103 D.105",31,A
"Calculate 5 - 73 =
A.-68 B.-67 C.68 D.-69",26,A
"Calculate 26 - 73 =
A.-46 B.-47 C.-48 D.47",27,B
"Calculate 7 - 79 =
A.-72 B.-71 C.-73 D.72",26,A
"Calculate 738 - 834 =
A.-97 B.96 C.-95 D.-96",29,D
"Calculate 19640 / 982 =
A.20 B.30 C.21 D.19",31,A
"Calculate 40 + 25 =
A.75 B.66 C.65 D.64",27,C
"Calculate 38 + 72 =
A.109 B.120 C.111 D.110",31,D
"Calculate 34816 / 64 =
A.540 B.554 C.548 D.544",34,D
"Calculate 15 * 457 =
A.6913 B.6855 C.6865 D.6797",36,B
"Calculate 575 - 3 =
A.572 B.582 C.628 D.516",31,A
"Calculate 900620 / 919 =
A.972 B.980 C.990 D.988",36,B
"Calculate 55 * 25 =
A.1390 B.1375 C.1385 D.1360",35,B
"Calculate 978 + 7 =
A.977 B.995 C.993 D.985",31,D
"Calculate 81 - 19 =
A.72 B.63 C.61 D.62",27,D
"Calculate 3 + 74 =
A.84 B.70 C.87 D.77",26,D
"Calculate 3 + 435 =
A.448 B.442 C.434 D.438",31,D
"Calculate 64800 / 540 =
A.121 B.130 C.119 D.120",35,D
"Calculate 5005 / 77 =
A.75 B.65 C.64 D.66",29,B
"Calculate 47 - 25 =
A.21 B.32 C.22 D.23",27,C
"Calculate 1102 / 58 =
A.20 B.18 C.29 D.19",29,D
"Calculate 891 + 956 =
A.1862 B.1832 C.1857 D.1847",37,D
"Calculate 29 + 159 =
A.198 B.188 C.190 D.186",32,B
"Calculate 55 - 50 =
A.5 B.15 C.4 D.6",24,A
"Calculate 3 - 3 =
A.0 B.-1 C.1 D.10",22,A
"Calculate 96 - 99 =
A.3 B.-4 C.-2 D.-3",23,D
"Calculate 6 - 1 =
A.5 B.4 C.6 D.15",22,A
"Calculate 676 + 6 =
A.692 B.674 C.682 D.690",31,C
"Calculate 35 * 5 =
A.177 B.175 C.173 D.185",30,B
"Calculate 285 / 3 =
A.95 B.94 C.105 D.96",28,A
"Calculate 49 + 765 =
A.822 B.824 C.814 D.806",32,C
"Calculate 319 + 130 =
A.453 B.459 C.449 D.445",33,C
"Calculate 57290 / 85 =
A.684 B.682 C.674 D.666",34,C
"Calculate 17836 / 343 =
A.51 B.52 C.62 D.53",31,B
"Calculate 880 - 147 =
A.741 B.743 C.733 D.725",33,C
"Calculate 39 - 98 =
A.-58 B.-59 C.59 D.-60",27,B
"Calculate 86 - 690 =
A.-604 B.-603 C.-605 D.604",32,A
"Calculate 59 + 4 =
A.64 B.63 C.73 D.62",26,B
"Calculate 15 + 2 =
A.18 B.16 C.27 D.17",26,D
"Calculate 374 / 17 =
A.32 B.23 C.22 D.21",28,C
"Calculate 8 * 39 =
A.281 B.343 C.312 D.322",30,C
"Calculate 24 - 38 =
A.-14 B.-13 C.-15 D.14",27,A
"Calculate 2805 / 51 =
A.55 B.54 C.56 D.65",29,A
"Calculate 104 / 26 =
A.14 B.4 C.3 D.5",25,B
"Calculate 0 * 501 =
A.0 B.10 C.1 D.-1",24,A
"Calculate 26 + 871 =
A.889 B.897 C.905 D.907",32,B
"Calculate 85 - 56 =
A.28 B.30 C.29 D.39",27,C
"Calculate 9 + 30 =
A.40 B.49 C.39 D.38",26,C
"Calculate 59 + 44 =
A.104 B.103 C.102 D.113",31,B
"Calculate 273 * 710 =
A.193840 B.195684 C.191976 D.193830",45,D
"Calculate 22232 / 28 =
A.794 B.786 C.802 D.804",34,A
"Calculate 57 - 389 =
A.-333 B.-332 C.-331 D.332",32,B
"Calculate 5 * 35 =
A.185 B.173 C.175 D.177",30,C
"Calculate 53 * 28 =
A.1494 B.1484 C.1499 D.1469",35,B
"Calculate 0 + 247 =
A.247 B.249 C.257 D.245",31,A
"Calculate 6 - 167 =
A.161 B.-162 C.-160 D.-161",31,D
"Calculate 4680 / 90 =
A.52 B.53 C.51 D.62",29,A
"Calculate 29 + 159 =
A.198 B.188 C.190 D.186",32,B
"Calculate 200232 / 824 =
A.243 B.241 C.253 D.245",36,A
"Calculate 2 + 42 =
A.45 B.44 C.43 D.54",26,B
"Calculate 40 + 25 =
A.75 B.66 C.65 D.64",27,C
"Calculate 770 * 49 =
A.41266 B.34194 C.37740 D.37730",40,D
"Calculate 89 * 45 =
A.4005 B.3976 C.4034 D.4015",35,A
"Calculate 587 * 83 =
A.48731 B.48721 C.48257 D.49185",40,B
"Calculate 42 - 89 =
A.-47 B.-48 C.47 D.-46",27,A
"Calculate 5 - 8 =
A.-3 B.-2 C.-4 D.3",21,A
"Calculate 93 - 20 =
A.73 B.80 C.66 D.83",27,A
"Calculate 622 - 433 =
A.191 B.187 C.199 D.189",33,D
"Calculate 52 - 10 =
A.41 B.52 C.42 D.43",27,C
"Calculate 40 * 567 =
A.22448 B.22680 C.22912 D.22690",40,B
"Calculate 376 + 152 =
A.524 B.528 C.538 D.532",33,B
"Calculate 817 * 990 =
A.808840 B.801417 C.816243 D.808830",45,D
"Calculate 456 * 14 =
A.6442 B.6394 C.6326 D.6384",36,D
"Calculate 521 + 313 =
A.844 B.834 C.826 D.842",33,B
"Calculate 41 - 3 =
A.48 B.38 C.37 D.39",26,B
"Calculate 66 + 113 =
A.189 B.177 C.179 D.181",32,C
"Calculate 4 * 636 =
A.2544 B.2554 C.2789 D.2299",35,A
"Calculate 52 + 2 =
A.53 B.55 C.64 D.54",26,D
"Calculate 99 / 1 =
A.109 B.99 C.98 D.100",28,B
"Calculate 65 * 835 =
A.54285 B.54739 C.54275 D.53811",40,C
"Calculate 30 - 52 =
A.-21 B.22 C.-23 D.-22",27,D
"Calculate 13 + 75 =
A.98 B.87 C.88 D.89",27,C
"Calculate 3 + 231 =
A.234 B.236 C.244 D.232",31,A
"Calculate 3390 / 113 =
A.31 B.29 C.40 D.30",30,D
"Calculate 142324 / 884 =
A.159 B.161 C.171 D.163",36,B
"Calculate 74 - 45 =
A.29 B.39 C.30 D.28",27,A
"Calculate 23270 / 895 =
A.25 B.26 C.27 D.36",31,B
"Calculate 330 * 25 =
A.8308 B.8250 C.8260 D.8192",36,B
"Calculate 0 + 83 =
A.84 B.83 C.82 D.93",26,B
"Calculate 105 * 0 =
A.0 B.-1 C.10 D.1",24,A
"Calculate 5 + 52 =
A.57 B.56 C.58 D.67",26,A
"Calculate 319 + 130 =
A.453 B.459 C.449 D.445",33,C
"Calculate 2 + 54 =
A.66 B.57 C.55 D.56",26,D
"Calculate 0 - 220 =
A.-220 B.220 C.-221 D.-219",31,A
"Calculate 77 - 6 =
A.71 B.81 C.64 D.78",26,A
"Calculate 3 - 5 =
A.-3 B.2 C.-1 D.-2",21,D
"Calculate 144272 / 254 =
A.624 B.512 C.568 D.578",36,C
"Calculate 265 * 432 =
A.115407 B.114490 C.114480 D.113553",45,C
"Calculate 4048 / 506 =
A.7 B.8 C.18 D.9",27,B
"Calculate 43 * 558 =
A.24004 B.23994 C.24226 D.23762",40,B
"Calculate 27 / 9 =
A.2 B.13 C.3 D.4",23,C
"Calculate 273 / 3 =
A.92 B.91 C.90 D.101",28,B
"Calculate 205452 / 439 =
A.472 B.478 C.464 D.468",36,D
"Calculate 342 / 6 =
A.58 B.67 C.56 D.57",27,D
"Calculate 987 * 967 =
A.954439 B.954429 C.947016 D.961842",45,B
"Calculate 368 * 800 =
A.294410 B.294400 C.266117 D.322683",45,B
"Calculate 0 + 5 =
A.6 B.5 C.4 D.15",22,B
"Calculate 74 * 496 =
A.36704 B.40240 C.36714 D.33168",40,A
"Calculate 51 * 551 =
A.27869 B.28111 C.28101 D.28333",40,C
"Calculate 3285 / 9 =
A.361 B.375 C.365 D.369",32,C
"Calculate 431 * 631 =
A.270107 B.273815 C.271971 D.271961",45,D
"Calculate 54 + 38 =
A.91 B.92 C.93 D.102",28,B
"Calculate 82 - 346 =
A.-265 B.264 C.-264 D.-263",32,C
"Calculate 98 + 869 =
A.959 B.975 C.967 D.977",32,C
"Calculate 3900 / 6 =
A.658 B.642 C.650 D.660",32,C
"Calculate 76 * 91 =
A.6974 B.6916 C.6858 D.6926",35,B
"Calculate 23 - 716 =
A.-693 B.-692 C.693 D.-694",32,A
"Calculate 488 * 43 =
A.21216 B.20984 C.20752 D.20994",40,B
"Calculate 28550 / 571 =
A.51 B.50 C.49 D.60",31,B
"Calculate 3496 / 8 =
A.441 B.433 C.437 D.447",32,C
"Calculate 612 / 68 =
A.8 B.10 C.9 D.19",26,C
"Calculate 0 - 40 =
A.-40 B.-41 C.-39 D.40",26,A
"Calculate 8 * 77 =
A.672 B.626 C.616 D.560",30,C
"Calculate 113 + 2 =
A.125 B.114 C.115 D.116",31,C
"Calculate 75 + 5 =
A.90 B.79 C.80 D.81",26,C
"Calculate 3 + 231 =
A.234 B.236 C.244 D.232",31,A
"Calculate 127512 / 138 =
A.932 B.924 C.916 D.934",36,B
"Calculate 5 + 756 =
A.771 B.761 C.753 D.769",31,B
"Calculate 29 * 543 =
A.15631 B.15863 C.15747 D.15757",40,C
"Calculate 190 + 936 =
A.1237 B.1136 C.1126 D.1015",37,C
"Calculate 407000 / 814 =
A.510 B.504 C.496 D.500",36,D
"Calculate 624 - 70 =
A.499 B.564 C.554 D.609",32,C
"Calculate 396198 / 506 =
A.775 B.791 C.793 D.783",36,D
"Calculate 17 - 94 =
A.77 B.-78 C.-76 D.-77",27,D
"Calculate 902 + 455 =
A.1357 B.1367 C.1342 D.1372",37,A
"Calculate 546 * 24 =
A.13104 B.12988 C.13114 D.13220",40,A
"Calculate 7 * 8 =
A.66 B.56 C.55 D.57",25,B
"Calculate 3250 / 650 =
A.15 B.4 C.6 D.5",27,D
"Calculate 587 * 83 =
A.48731 B.48721 C.48257 D.49185",40,B
"Calculate 3626 / 37 =
A.98 B.99 C.108 D.97",30,A
"Calculate 253456 / 868 =
A.264 B.292 C.302 D.320",36,B
"Calculate 2052 / 27 =
A.86 B.76 C.83 D.69",29,B
"Calculate 99 + 7 =
A.107 B.116 C.105 D.106",30,D
"Calculate 195 - 944 =
A.-749 B.749 C.-750 D.-748",33,A
"Calculate 7 + 622 =
A.629 B.567 C.639 D.691",31,A
"Calculate 43 - 7 =
A.46 B.35 C.37 D.36",26,D
"Calculate 8 / 8 =
A.11 B.0 C.1 D.2",22,C
"Calculate 30 + 394 =
A.434 B.428 C.424 D.420",32,C
"Calculate 5 * 389 =
A.1930 B.1955 C.1960 D.1945",35,D
"Calculate 2 + 184 =
A.184 B.188 C.196 D.186",31,D
"Calculate 28 + 22 =
A.49 B.50 C.51 D.60",27,B
"Calculate 70 - 84 =
A.-13 B.-15 C.14 D.-14",27,D
"Calculate 315483 / 543 =
A.591 B.581 C.637 D.525",36,B
"Calculate 777 + 19 =
A.806 B.788 C.804 D.796",32,D
"Calculate 5 - 1 =
A.3 B.14 C.4 D.5",22,C
"Calculate 8 + 90 =
A.99 B.97 C.98 D.108",27,C
"Calculate 178 - 284 =
A.-107 B.-106 C.-105 D.106",33,B
"Calculate 28 - 30 =
A.-2 B.-1 C.2 D.-3",23,A
"Calculate 623 * 302 =
A.186292 B.188156 C.188146 D.190000",45,C
"Calculate 663 * 418 =
A.277144 B.275280 C.277134 D.278988",45,C
"Calculate 75 - 65 =
A.11 B.20 C.10 D.9",26,C
"Calculate 9 * 94 =
A.856 B.854 C.846 D.838",30,C
"Calculate 663 * 418 =
A.277144 B.275280 C.277134 D.278988",45,C
"Calculate 214 * 0 =
A.0 B.1 C.10 D.-1",24,A
"Calculate 85 - 394 =
A.309 B.-308 C.-310 D.-309",32,D
"Calculate 249 + 74 =
A.327 B.323 C.333 D.319",32,B
"Calculate 188936 / 418 =
A.452 B.462 C.448 D.456",36,A
"Calculate 891 * 86 =
A.76636 B.69555 C.76626 D.83697",40,C
"Calculate 559 * 229 =
A.127084 B.128021 C.128938 D.128011",45,D
"Calculate 0 - 40 =
A.-40 B.-41 C.-39 D.40",26,A
"Calculate 32 - 51 =
A.19 B.-19 C.-20 D.-18",27,B
"Calculate 624 + 58 =
A.690 B.674 C.682 D.692",32,C
"Calculate 347728 / 824 =
A.418 B.422 C.426 D.432",36,B
"Calculate 5076 / 6 =
A.856 B.838 C.846 D.854",32,C
"Calculate 57 + 509 =
A.510 B.576 C.622 D.566",32,D
"Calculate 26 * 707 =
A.16614 B.18382 C.18392 D.20150",40,B
"Calculate 11 - 4 =
A.17 B.6 C.8 D.7",23,D
"Calculate 475 - 106 =
A.379 B.373 C.369 D.365",33,C
"Calculate 42340 / 73 =
A.580 B.524 C.590 D.636",34,A
"Calculate 15 + 74 =
A.99 B.88 C.90 D.89",27,D
"Calculate 5 + 77 =
A.92 B.82 C.83 D.81",26,B
"Calculate 47 * 887 =
A.41689 B.41699 C.42153 D.41225",40,A
"Calculate 3645 / 405 =
A.19 B.9 C.8 D.10",28,B
"Calculate 784 / 49 =
A.16 B.26 C.15 D.17",28,A
"Calculate 5 - 79 =
A.-74 B.-75 C.74 D.-73",26,A
"Calculate 5005 / 77 =
A.75 B.65 C.64 D.66",29,B
"Calculate 4 - 3 =
A.0 B.2 C.1 D.11",22,C
"Calculate 972 * 496 =
A.482112 B.485819 C.478405 D.482122",45,A
"Calculate 38 * 686 =
A.26300 B.26078 C.25836 D.26068",40,D
"Calculate 24948 / 693 =
A.35 B.46 C.36 D.37",31,C
"Calculate 24 * 919 =
A.22288 B.21824 C.22066 D.22056",40,D
"Calculate 144 - 774 =
A.630 B.-629 C.-631 D.-630",33,D
"Calculate 84 - 69 =
A.25 B.15 C.16 D.14",27,B
"Calculate 3496 / 437 =
A.7 B.18 C.9 D.8",27,D
"Calculate 90 * 45 =
A.4079 B.4021 C.4050 D.4060",35,C
"Calculate 743 * 224 =
A.164578 B.166432 C.166442 D.168286",45,B
"Calculate 5 * 74 =
A.370 B.366 C.374 D.380",30,A
"Calculate 107445 / 377 =
A.257 B.313 C.285 D.295",36,C
"Calculate 281302 / 283 =
A.1002 B.986 C.1004 D.994",38,D
"Calculate 5 * 260 =
A.1300 B.1285 C.1310 D.1315",35,A
"Calculate 8 + 470 =
A.478 B.482 C.474 D.488",31,A
"Calculate 34 - 19 =
A.14 B.25 C.15 D.16",27,C
"Calculate 172 / 4 =
A.53 B.44 C.43 D.42",27,C
"Calculate 725 - 494 =
A.229 B.241 C.233 D.231",33,D
"Calculate 75 - 9 =
A.66 B.67 C.76 D.65",26,A
"Calculate 675 / 27 =
A.26 B.24 C.35 D.25",28,D
"Calculate 973 - 719 =
A.256 B.264 C.252 D.254",33,D
"Calculate 29 + 58 =
A.86 B.88 C.87 D.97",27,C
"Calculate 33 + 41 =
A.84 B.81 C.74 D.67",27,C
"Calculate 4 * 270 =
A.1072 B.1080 C.1088 D.1090",35,B
"Calculate 1007 / 53 =
A.19 B.18 C.29 D.20",29,A
"Calculate 565 + 914 =
A.1494 B.1464 C.1479 D.1489",37,C
"Calculate 72 * 895 =
A.64450 B.64904 C.64440 D.63976",40,C
"Calculate 60 * 1 =
A.60 B.70 C.61 D.59",26,A
"Calculate 28 - 30 =
A.-2 B.-1 C.2 D.-3",23,A
"Calculate 7 * 71 =
A.501 B.507 C.497 D.493",30,C
"Calculate 902 + 455 =
A.1357 B.1367 C.1342 D.1372",37,A
"Calculate 954 * 7 =
A.6688 B.6678 C.6620 D.6736",35,B
"Calculate 358620 / 417 =
A.860 B.868 C.870 D.852",36,A
"Calculate 10 + 72 =
A.81 B.83 C.82 D.92",27,C
"Calculate 624 - 70 =
A.499 B.564 C.554 D.609",32,C
"Calculate 443 + 9 =
A.448 B.462 C.452 D.456",31,C
"Calculate 656 / 8 =
A.82 B.92 C.83 D.81",27,A
"Calculate 2 + 5 =
A.8 B.7 C.6 D.17",22,B
"Calculate 8 * 372 =
A.2986 B.3005 C.2947 D.2976",35,D
"Calculate 746 * 88 =
A.65658 B.66112 C.65184 D.65648",40,D
"Calculate 65 - 90 =
A.25 B.-25 C.-24 D.-26",27,B
"Calculate 90 - 32 =
A.58 B.57 C.59 D.68",27,A
"Calculate 27 + 49 =
A.76 B.86 C.69 D.83",27,A
"Calculate 85 - 2 =
A.84 B.82 C.83 D.93",26,C
"Calculate 770 * 49 =
A.41266 B.34194 C.37740 D.37730",40,D
"Calculate 144272 / 254 =
A.624 B.512 C.568 D.578",36,C
"Calculate 55 + 1 =
A.55 B.66 C.56 D.57",26,C
"Calculate 1102 / 58 =
A.20 B.18 C.29 D.19",29,D
"Calculate 724 + 937 =
A.1661 B.1646 C.1671 D.1676",37,A
"Calculate 1 + 49 =
A.60 B.49 C.51 D.50",26,D
"Calculate 0 + 78 =
A.78 B.88 C.71 D.85",26,A
"Calculate 8 * 73 =
A.594 B.640 C.528 D.584",30,D
"Calculate 763 + 96 =
A.867 B.869 C.851 D.859",32,D
"Calculate 188 * 87 =
A.16356 B.16472 C.16240 D.16366",40,A
"Calculate 3 + 7 =
A.20 B.9 C.11 D.10",24,D
"Calculate 7 + 0 =
A.6 B.7 C.17 D.8",22,B
"Calculate 3 - 10 =
A.7 B.-8 C.-7 D.-6",22,C
"Calculate 389 + 143 =
A.536 B.532 C.542 D.528",33,B
"Calculate 2007 / 3 =
A.661 B.677 C.679 D.669",32,D
"Calculate 2 - 6 =
A.-5 B.-4 C.-3 D.4",21,B
"Calculate 391 * 163 =
A.63743 B.63733 C.64197 D.63269",41,B
"Calculate 962 - 742 =
A.230 B.222 C.218 D.220",33,D
"Calculate 764 + 8 =
A.764 B.772 C.780 D.782",31,B
"Calculate 35 - 6 =
A.30 B.28 C.29 D.39",26,C
"Calculate 44 - 6 =
A.38 B.48 C.37 D.39",26,A
"Calculate 622 + 822 =
A.1459 B.1454 C.1444 D.1429",37,C
"Calculate 2 - 67 =
A.-66 B.-65 C.65 D.-64",26,B
"Calculate 69 - 7 =
A.61 B.62 C.63 D.72",26,B
"Calculate 63 - 3 =
A.70 B.60 C.59 D.61",26,B
"Calculate 14616 / 58 =
A.254 B.250 C.262 D.252",34,D
"Calculate 763 - 39 =
A.732 B.724 C.716 D.734",32,B
"Calculate 8 * 77 =
A.672 B.626 C.616 D.560",30,C
"Calculate 28 / 4 =
A.17 B.8 C.7 D.6",23,C
"Calculate 0 / 32 =
A.0 B.-1 C.10 D.1",23,A
"Calculate 0 / 97 =
A.0 B.1 C.10 D.-1",23,A
"Calculate 7 + 0 =
A.6 B.7 C.17 D.8",22,B
"Calculate 16 * 90 =
A.1425 B.1440 C.1455 D.1450",35,B
"Calculate 57 + 509 =
A.510 B.576 C.622 D.566",32,D
"Calculate 5 - 393 =
A.-387 B.-389 C.388 D.-388",31,D
"Calculate 14 - 23 =
A.-10 B.-9 C.9 D.-8",24,B
"Calculate 63 * 4 =
A.252 B.262 C.250 D.254",30,A
"Calculate 19 + 777 =
A.804 B.806 C.788 D.796",32,D
"Calculate 25 + 13 =
A.38 B.37 C.39 D.48",27,A
"Calculate 7 * 146 =
A.1030 B.1022 C.1032 D.1014",35,B
"Calculate 513 * 34 =
A.17452 B.15703 C.17442 D.19181",40,C
"Calculate 364039 / 533 =
A.683 B.693 C.691 D.675",36,A
"Calculate 51 - 82 =
A.31 B.-31 C.-30 D.-32",27,B
"Calculate 422 + 115 =
A.541 B.537 C.547 D.533",33,B
